7.120000000000000284e+01 3.785546699999999820e-01 -1.471718999999999999e+00 4.171414800000000089e-01 7.027330999999999994e-01 -1.126117699999999999e+00 -1.422253999999999907e+00 -1.054774499999999948e+00 4.000000000000056843e-01
7.160000000000000853e+01 2.506834700000000193e-01 -8.092695800000000439e-01 2.382498200000000010e-01 8.188774199999999670e-01 -1.121196800000000104e+00 -1.400271899999999903e+00 -1.238823500000000077e+00 9.999999999999431566e-02
7.170000000000000284e+01 8.960907099999999847e-02 -2.983820799999999940e-01 3.001150599999999891e-01 8.730397600000000535e-01 -1.127783200000000097e+00 -1.419794800000000023e+00 -1.299610500000000002e+00 9.999999999999431566e-02
7.179999999999999716e+01 -8.273977099999999668e-03 1.002183100000000049e-01 2.748074099999999742e-01 9.331866500000000064e-01 -1.137706000000000106e+00 -1.442746400000000095e+00 -1.309020700000000037e+00 1.000000000000085265e-01
7.190000000000000568e+01 -1.787129199999999973e-01 3.818937499999999763e-01 3.356558199999999936e-01 9.720429999999999904e-01 -1.147133600000000087e+00 -1.451313499999999923e+00 -1.304687300000000105e+00 2.999999999999971578e-01
7.220000000000000284e+01 1.209760099999999949e-01 9.697325399999999762e-01 -3.286922700000000086e-02 1.041800400000000071e+00 -1.146521899999999983e+00 -1.335316799999999970e+00 -9.971978799999999810e-01 2.000000000000028422e-01
7.240000000000000568e+01 -1.108279699999999979e-01 1.109609899999999927e+00 2.053574800000000089e-01 1.044442099999999929e+00 -1.156822800000000040e+00 -1.372262700000000057e+00 -1.315873199999999965e+00 9.999999999999431566e-02
7.250000000000000000e+01 3.238121600000000155e-01 9.200966999999999896e-01 5.500622699999999643e-01 -1.149496499999999921e+00 -1.221625799999999984e+00 -1.397564999999999946e+00 -1.261487900000000106e+00 1.000000000000085265e-01
7.260000000000000853e+01 -1.756424500000000055e-01 5.249206100000000097e-01 6.916503000000000512e-01 -1.149086199999999947e+00 -1.187404200000000021e+00 -1.379688299999999979e+00 -1.006784899999999983e+00 2.999999999999971578e-01
7.290000000000000568e+01 -5.850996000000000530e-01 -4.782380600000000204e-01 -1.836073500000000025e-01 -1.024380999999999986e+00 -1.076622100000000026e+00 -9.833415399999999584e-01 2.515575899999999976e-01 9.999999999999431566e-02
7.300000000000000000e+01 -2.890122399999999758e-01 -6.162023899999999887e-01 -9.848050600000000099e-01 -9.416045800000000243e-01 -1.028932100000000016e+00 -7.832723900000000405e-01 1.134441999999999950e+00 2.999999999999971578e-01
7.329999999999999716e+01 -1.028886100000000026e+00 -9.830528299999999886e-01 -1.257576599999999933e+00 -8.282679099999999961e-01 -9.692585700000000415e-01 -3.996354799999999874e-01 4.356443700000000030e-01 1.000000000000085265e-01
7.340000000000000568e+01 -1.387004300000000079e+00 -1.096182100000000048e+00 -1.137617300000000053e+00 -8.115755199999999947e-01 -9.529642499999999572e-01 -2.458434499999999912e-01 4.558980399999999766e-02 9.999999999999431566e-02
7.350000000000000000e+01 -1.268205400000000038e+00 -1.195781500000000053e+00 -1.504687600000000014e+00 -7.572735099999999830e-01 1.090182599999999891e+00 -1.045888099999999973e-02 1.836839899999999914e-01 1.000000000000085265e-01
7.360000000000000853e+01 -1.451479799999999987e+00 -1.214782999999999946e+00 -1.278215199999999996e+00 -7.691055799999999554e-01 1.078068400000000038e+00 1.376459399999999944e-01 2.897391799999999851e-01 9.999999999999431566e-02
7.370000000000000284e+01 -1.310342200000000012e+00 -1.185070000000000068e+00 -1.494793000000000038e+00 -7.472738100000000383e-01 1.091170299999999926e+00 2.685152000000000094e-01 9.665378500000000317e-01 9.999999999999431566e-02
7.379999999999999716e+01 -1.425146599999999930e+00 -1.197545800000000105e+00 -1.348197899999999949e+00 -7.736995199999999739e-01 1.086234399999999933e+00 3.615364999999999829e-01 9.057779599999999931e-01 1.000000000000085265e-01
7.390000000000000568e+01 -1.149379399999999940e+00 -1.196568599999999982e+00 -1.473471200000000092e+00 -7.788963899999999940e-01 1.082411599999999918e+00 5.012977199999999467e-01 1.171757600000000066e+00 9.999999999999431566e-02
7.400000000000000000e+01 -1.359274799999999894e+00 -1.165232800000000069e+00 -1.355168200000000045e+00 -7.633708299999999447e-01 1.077881400000000101e+00 5.674652300000000427e-01 1.111589799999999961e+00 2.999999999999971578e-01
7.429999999999999716e+01 -1.393168799999999985e+00 -1.140553099999999986e+00 -1.288486299999999973e+00 -7.781772399999999923e-01 1.083823399999999992e+00 7.699551500000000326e-01 1.076608000000000009e+00 1.000000000000085265e-01
7.440000000000000568e+01 -1.287430400000000086e+00 -1.107728299999999999e+00 -1.405193499999999984e+00 -7.588301600000000313e-01 1.081448600000000093e+00 8.098214200000000140e-01 1.236039600000000016e+00 2.000000000000028422e-01
7.460000000000000853e+01 -9.671516399999999791e-01 -1.109765399999999902e+00 -1.453730900000000048e+00 -8.140389799999999676e-01 -9.494503699999999879e-01 9.238019100000000039e-01 7.976056599999999941e-01 9.999999999999431566e-02
7.470000000000000284e+01 -1.430367900000000025e+00 -1.175408800000000031e+00 -1.123229199999999928e+00 -8.106778900000000121e-01 -9.496740200000000076e-01 9.103109600000000023e-01 -1.212168299999999976e-01 9.999999999999431566e-02
7.479999999999999716e+01 -1.073663800000000057e+00 -1.222980399999999968e+00 -1.344540300000000022e+00 -8.244742600000000143e-01 -9.490578899999999596e-01 1.080018700000000109e+00 -1.960358700000000010e-01 1.000000000000085265e-01
7.490000000000000568e+01 -1.224129100000000081e+00 -1.194718399999999958e+00 -1.363410699999999975e+00 -8.031888600000000045e-01 -9.415192999999999479e-01 9.833619099999999502e-01 -2.616872499999999824e-01 2.999999999999971578e-01
7.520000000000000284e+01 -1.186115100000000089e+00 -1.217405400000000082e+00 -1.363245899999999899e+00 -8.054983300000000401e-01 -9.475879699999999461e-01 1.085553400000000002e+00 -4.666228499999999779e-01 9.999999999999431566e-02
7.529999999999999716e+01 -1.294638299999999909e+00 -1.177466399999999913e+00 -1.361160300000000101e+00 -7.873938600000000010e-01 -9.388438300000000458e-01 1.121316900000000061e+00 -4.970859499999999986e-01 4.000000000000056843e-01
7.570000000000000284e+01 -1.335050700000000035e+00 -9.762547299999999595e-01 -1.425642199999999971e+00 1.315218400000000010e+00 1.096649500000000055e+00 7.410706000000000238e-01 1.708561800000000033e-02 2.999999999999971578e-01
7.600000000000000000e+01 -7.283641600000000382e-01 -9.617089500000000069e-01 -9.393444800000000372e-01 1.159067499999999917e+00 1.033008799999999949e+00 3.720560199999999734e-02 3.452199400000000029e-01 2.000000000000028422e-01
7.620000000000000284e+01 -6.559645800000000193e-01 -1.018515000000000059e+00 -4.354767600000000183e-01 1.050424299999999977e+00 9.949807099999999904e-01 -2.655188299999999835e-01 2.103255599999999947e-01 9.999999999999431566e-02
7.629999999999999716e+01 -4.740846300000000069e-01 -1.046371399999999952e+00 -3.424787000000000248e-01 1.006866800000000062e+00 9.805956500000000409e-01 -3.701629200000000064e-01 3.457297200000000181e-01 5.000000000000142109e-01
7.680000000000001137e+01 2.748969099999999943e-01 -1.222686299999999893e+00 -9.386935999999999891e-02 8.250123799999999896e-01 -1.091679999999999984e+00 -8.738607499999999639e-01 -7.545442100000000485e-01 9.999999999999431566e-02
7.690000000000000568e+01 3.164262099999999855e-01 -1.309056100000000056e+00 9.082293199999999164e-03 7.981939999999999591e-01 -1.098518499999999953e+00 -9.959993099999999711e-01 -9.658836100000000036e-01 2.000000000000028422e-01
7.710000000000000853e+01 1.007207400000000030e-01 -1.335072999999999954e+00 2.717349600000000254e-01 7.686979200000000345e-01 -1.101697900000000008e+00 -1.196317899999999934e+00 -1.039147899999999902e+00 3.999999999999914735e-01
7.750000000000000000e+01 4.580601100000000203e-01 -1.313463499999999895e+00 -1.939402100000000087e-02 7.885342800000000318e-01 -1.107787700000000042e+00 -1.326833900000000011e+00 -7.539101999999999748e-01 2.000000000000028422e-01
7.770000000000000284e+01 3.295557499999999806e-01 -1.330649500000000041e+00 1.446122099999999910e-01 7.754910400000000203e-01 -1.108224199999999993e+00 -1.387066399999999922e+00 -9.676805200000000440e-01 1.000000000000085265e-01
7.780000000000001137e+01 4.166623999999999883e-01 -1.351516500000000010e+00 1.908431700000000064e-01 7.486923899999999854e-01 -1.115056899999999906e+00 -1.414008300000000107e+00 -1.033746700000000018e+00 1.999999999999886313e-01
7.800000000000000000e+01 3.600951600000000252e-01 -1.311448799999999970e+00 1.847675199999999907e-01 7.611833999999999545e-01 -1.113122799999999968e+00 -1.459477600000000042e+00 -9.446895600000000393e-01 1.000000000000085265e-01
7.810000000000000853e+01 3.204913799999999924e-01 -1.322799300000000011e+00 2.510295300000000007e-01 7.587873600000000218e-01 -1.110710400000000098e+00 -1.482648699999999931e+00 -7.954115499999999672e-01 3.999999999999914735e-01
7.850000000000000000e+01 1.513546800000000081e+00 -1.467751699999999992e+00 -3.347525499999999821e-01 -1.379828300000000008e+00 -1.140498900000000093e+00 -1.452088999999999963e+00 -9.838821300000000214e-01 3.000000000000113687e-01
7.880000000000001137e+01 9.415985799999999906e-02 3.466463100000000130e-01 -9.464082400000000117e-01 -9.144547299999999934e-01 -1.082087000000000021e+00 -1.028612800000000105e+00 1.169158300000000095e+00 9.999999999999431566e-02
7.890000000000000568e+01 -6.856866600000000034e-01 5.385300600000000326e-01 -4.615634699999999757e-01 -8.610456399999999455e-01 -1.080936300000000072e+00 -6.432525599999999733e-01 -3.522125899999999921e-01 2.000000000000028422e-01
7.910000000000000853e+01 -3.043570899999999968e-01 5.908036300000000240e-01 -1.884166899999999978e-01 -9.707771600000000278e-01 -1.119990000000000041e+00 6.413667600000000357e-01 -1.616672700000000074e+00 5.000000000000000000e-01
7.960000000000000853e+01 -3.378161900000000162e-01 1.054680800000000085e+00 -3.767326100000000233e-01 1.172266999999999948e+00 -1.102796799999999910e+00 1.489048600000000055e+00 -1.511207299999999920e+00 7.000000000000028422e-01
8.030000000000001137e+01 -1.843798199999999998e-01 1.256925400000000081e+00 -1.284693100000000032e-01 1.131947899999999896e+00 -1.138519400000000070e+00 -6.006609899999999502e-01 -1.269434100000000010e+00 9.999999999999431566e-02
8.040000000000000568e+01 -1.990153699999999970e-01 1.192235200000000050e+00 -1.911476800000000073e-02 1.108568800000000021e+00 -1.148717900000000069e+00 -7.518686599999999665e-01 -1.327453100000000052e+00 9.999999999999431566e-02
8.050000000000000000e+01 1.608401799999999993e+00 -4.981856600000000412e+00 7.628913000000000499e-01 1.548029900000000014e-01 -1.108095000000000052e+00 -8.584340700000000490e-01 -1.198019299999999898e+00 2.000000000000028422e-01
8.070000000000000284e+01 1.010844700000000040e+00 -2.330564999999999998e+00 3.441129399999999783e-01 5.491836900000000021e-01 -1.120898399999999961e+00 -9.852198500000000081e-01 -1.034079600000000099e+00 1.000000000000085265e-01
8.080000000000001137e+01 -5.152392699999999714e-02 1.307684000000000069e+00 -7.439886099999999669e-02 1.104273899999999919e+00 -1.145131399999999910e+00 -1.042200400000000027e+00 -1.140284499999999923e+00 7.999999999999971578e-01
8.160000000000000853e+01 -3.946820100000000275e-01 9.424127199999999815e-01 4.147921399999999759e-01 1.050491700000000028e+00 8.656382099999999635e-01 -1.227988999999999997e+00 -8.187019599999999508e-01 9.999999999999431566e-02
8.170000000000000284e+01 5.813008899999999590e-01 9.389268499999999795e-01 -2.045430000000000026e-01 1.031966699999999904e+00 8.548016099999999895e-01 -1.038119599999999920e+00 3.291006200000000104e-01 1.000000000000085265e-01
8.180000000000001137e+01 4.029568499999999776e-01 8.866142599999999874e-01 1.347389900000000029e-01 9.816119199999999712e-01 8.500858900000000107e-01 -9.985187899999999894e-01 -1.145873899999999973e-01 1.999999999999886313e-01
8.200000000000000000e+01 8.656555400000000011e-01 9.310290500000000247e-01 5.665783499999999667e-02 9.419786100000000495e-01 8.278963700000000481e-01 -8.954551200000000488e-01 7.502921500000000465e-01 1.000000000000085265e-01
8.210000000000000853e+01 9.541069800000000489e-01 8.682271299999999581e-01 1.706211099999999925e-01 9.041075200000000534e-01 8.223314699999999533e-01 -8.440476700000000276e-01 4.540538199999999969e-01 2.000000000000028422e-01
8.230000000000001137e+01 5.126915399999999456e-01 7.466397599999999857e-01 9.366842300000000066e-01 8.225814099999999573e-01 7.913656599999999708e-01 -9.388417999999999486e-01 -3.095868599999999915e-02 9.999999999999431566e-02
8.240000000000000568e+01 1.288921699999999948e+00 8.336701600000000489e-01 2.930410900000000041e-01 8.340747099999999969e-01 7.988805599999999618e-01 -7.893027200000000132e-01 9.606858000000000342e-01 9.999999999999431566e-02
8.250000000000000000e+01 1.051004199999999944e+00 8.131540800000000013e-01 6.590088400000000401e-01 7.949348299999999812e-01 7.842223200000000283e-01 -8.145583899999999655e-01 3.419421500000000003e-01 1.000000000000085265e-01
8.260000000000000853e+01 9.502113899999999891e-01 3.395550099999999905e-01 1.062645400000000073e+00 6.979963799999999718e-01 7.734659299999999682e-01 -8.572669499999999720e-01 1.162420799999999976e-01 9.999999999999431566e-02
8.270000000000000284e+01 1.534804599999999963e+00 -9.210574200000000433e-02 7.245560300000000176e-01 6.377182700000000315e-01 7.828065400000000507e-01 -7.684215500000000088e-01 8.085240099999999597e-01 1.000000000000085265e-01
8.280000000000001137e+01 1.722923200000000099e+00 -5.585097399999999768e-01 9.076924899999999630e-01 5.460978499999999958e-01 7.742463000000000539e-01 -8.153987400000000108e-01 2.595246800000000076e-01 2.999999999999971578e-01
8.310000000000000853e+01 2.237413800000000119e+00 -1.730427399999999949e+00 1.106047100000000061e+00 3.261462399999999762e-01 7.644204399999999788e-01 -8.054252100000000025e-01 4.676621799999999829e-01 2.000000000000028422e-01
8.330000000000001137e+01 2.387439099999999925e+00 -1.892285299999999948e+00 1.132024900000000001e+00 2.811875899999999873e-01 7.700664000000000398e-01 -8.387967699999999693e-01 6.343359800000000215e-01 3.999999999999914735e-01
8.370000000000000284e+01 2.304581100000000049e+00 -8.205704700000000518e-01 6.490223400000000309e-01 -1.573382899999999918e+00 7.528671799999999692e-01 -6.286315099999999489e-01 2.150767099999999932e+00 1.000000000000085265e-01
8.380000000000001137e+01 1.129242800000000102e+00 -4.099121299999999857e-01 1.085230899999999998e+00 -1.457516599999999940e+00 7.646188299999999716e-01 -5.975441000000000225e-01 1.419319699999999962e+00 9.999999999999431566e-02
8.390000000000000568e+01 1.438132100000000024e+00 6.198132900000000167e-02 1.342795900000000042e-01 -1.292658300000000038e+00 8.050637099999999879e-01 -4.208562699999999768e-01 2.654818399999999912e+00 2.999999999999971578e-01
8.420000000000000284e+01 4.140080400000000216e-01 8.630058299999999738e-01 -4.291189799999999832e-01 -9.796859999999999458e-01 8.705249999999999932e-01 -1.099616000000000066e-01 2.407606200000000030e+00 1.000000000000085265e-01
8.430000000000001137e+01 -3.564566499999999860e-01 9.239631900000000453e-01 -2.134270400000000054e-02 -9.464746000000000548e-01 8.803687000000000040e-01 -2.418754899999999916e-02 1.465200700000000023e+00 1.999999999999886313e-01
8.450000000000000000e+01 -6.195810000000000484e-01 1.145519500000000024e+00 -2.039852699999999963e-01 1.193583099999999897e+00 -1.104618300000000053e+00 5.985333000000000458e-01 1.030986100000000016e+00 1.000000000000085265e-01
8.460000000000000853e+01 1.560494400000000115e-01 1.097568300000000052e+00 -6.982357999999999620e-01 1.171066299999999893e+00 -1.108893799999999930e+00 7.259830900000000531e-01 8.161474600000000468e-01 9.999999999999431566e-02
8.470000000000000284e+01 4.004719600000000018e-02 1.067058800000000085e+00 -4.971755099999999872e-01 1.148527199999999970e+00 -1.117063700000000104e+00 4.419137699999999835e-01 -3.057543999999999818e-01 1.000000000000085265e-01
8.480000000000001137e+01 -8.953066199999999697e-02 9.996317999999999593e-01 -2.755825000000000080e-01 1.115699800000000019e+00 -1.125059500000000101e+00 1.030797799999999959e-01 -9.911858999999999531e-01 2.999999999999971578e-01
8.510000000000000853e+01 -1.295968000000000120e-01 9.710011200000000509e-01 -9.849081699999999440e-02 1.087286900000000056e+00 -1.135105500000000101e+00 -6.136862199999999490e-01 -1.092981500000000050e+00 9.999999999999431566e-02
8.520000000000000284e+01 1.127645899999999979e-01 9.441197900000000143e-01 -2.530416200000000226e-01 1.089163300000000056e+00 -1.129500399999999960e+00 -7.166571600000000153e-01 -8.815199599999999913e-01 2.999999999999971578e-01
8.550000000000000000e+01 -1.281722399999999928e-01 9.423316000000000470e-01 -2.052689500000000056e-01 1.133384100000000005e+00 8.928908599999999529e-01 -1.000840600000000080e+00 -1.104868799999999984e+00 3.000000000000113687e-01
8.580000000000001137e+01 6.346448300000000486e-01 -4.427565399999999762e-01 2.335210699999999973e-01 8.126517899999999850e-01 8.701644800000000179e-01 -9.278282799999999497e-01 5.634820200000000001e-02 9.999999999999431566e-02
8.590000000000000568e+01 7.054081700000000010e-01 -9.107756799999999764e-01 5.280878199999999856e-01 7.221879500000000229e-01 8.591549699999999623e-01 -9.329710900000000029e-01 -1.271587300000000080e-02 9.999999999999431566e-02
8.600000000000000000e+01 1.332205499999999931e+00 -1.113785699999999990e+00 1.677879200000000071e-01 6.715582300000000338e-01 8.565503399999999656e-01 -8.188568800000000092e-01 6.695748099999999647e-01 1.000000000000085265e-01
8.610000000000000853e+01 1.341198399999999902e+00 -1.368856000000000073e+00 4.251630699999999763e-01 5.910915599999999603e-01 8.448327399999999709e-01 -8.380655000000000188e-01 2.023903599999999914e-01 2.000000000000028422e-01
8.630000000000001137e+01 1.543879400000000013e+00 -1.594320200000000076e+00 6.215937799999999847e-01 5.079506799999999878e-01 8.326487700000000380e-01 -8.415950899999999901e-01 5.235852699999999915e-01 1.999999999999886313e-01
8.650000000000000000e+01 2.060793199999999992e+00 -1.940323599999999926e+00 1.355562099999999992e+00 -1.795473099999999933e+00 -1.274107499999999948e+00 -8.780061900000000197e-01 4.296930300000000036e-02 1.000000000000085265e-01
8.660000000000000853e+01 1.551724099999999940e+00 -1.308180099999999957e+00 1.067368799999999895e+00 -1.611344099999999946e+00 -1.242659900000000039e+00 -8.527439500000000283e-01 3.473455100000000240e-01 9.999999999999431566e-02
8.670000000000000284e+01 1.315475900000000031e+00 -7.640351499999999962e-01 4.724818700000000260e-01 -1.418550100000000036e+00 -1.209319000000000033e+00 -7.631063700000000338e-01 6.966252099999999947e-01 1.000000000000085265e-01
8.680000000000001137e+01 7.417728999999999573e-01 -3.024291700000000249e-01 2.213293600000000028e-01 -1.263410200000000039e+00 -1.177726100000000109e+00 -7.074030300000000437e-01 7.014009399999999728e-01 3.999999999999914735e-01
8.720000000000000284e+01 5.713646700000000328e-02 5.325954299999999808e-01 -3.858969099999999819e-01 -9.904500899999999497e-01 -1.125974400000000042e+00 4.900344799999999945e-01 -7.760504799999999870e-01 2.000000000000028422e-01
8.740000000000000568e+01 1.837954499999999991e-01 6.557077300000000442e-01 -4.910746599999999962e-01 -9.674090800000000323e-01 -1.127766599999999952e+00 1.125195200000000062e+00 -8.659273400000000454e-01 4.000000000000056843e-01
8.780000000000001137e+01 -2.037311400000000050e-01 1.050441100000000016e+00 -4.179613500000000093e-01 1.165987099999999943e+00 -1.110901899999999998e+00 4.494901099999999983e-01 -1.491032799999999936e+00 1.999999999999886313e-01
8.800000000000000000e+01 -2.995905700000000005e-01 1.082603299999999935e+00 -1.384516100000000027e-01 1.132842899999999986e+00 -1.127443500000000043e+00 -2.223215600000000014e-01 -1.475384999999999946e+00 1.000000000000085265e-01
8.810000000000000853e+01 -2.246443499999999927e-01 1.118165599999999982e+00 -1.316034799999999949e-01 1.124861099999999947e+00 -1.132451199999999991e+00 -4.460823700000000058e-01 -1.284978500000000023e+00 2.999999999999971578e-01
8.840000000000000568e+01 9.424690600000000529e-02 1.117736199999999958e+00 -3.005221000000000142e-01 1.121412199999999970e+00 -1.130141999999999980e+00 -7.921069400000000371e-01 -1.102673800000000037e+00 2.000000000000028422e-01
8.860000000000000853e+01 -5.418227099999999713e-02 1.113006399999999951e+00 -1.087178099999999981e-01 1.102241999999999944e+00 -1.141872800000000021e+00 -9.841326900000000322e-01 -1.132635499999999906e+00 9.999999999999431566e-02
8.870000000000000284e+01 1.529116999999999976e-02 1.081367200000000084e+00 -1.763773499999999883e-01 1.101762399999999920e+00 -1.139348100000000086e+00 -1.029503199999999952e+00 -9.770084300000000388e-01 2.999999999999971578e-01
8.900000000000000000e+01 1.245348000000000011e-01 1.055911999999999962e+00 -1.130020500000000067e-01 1.068488700000000069e+00 -1.153182099999999988e+00 -1.159348599999999951e+00 -1.057037100000000063e+00 1.000000000000085265e-01
8.910000000000000853e+01 2.049573100000000037e-01 1.036313999999999957e+00 -1.567943599999999937e-01 1.063505399999999934e+00 -1.148363100000000081e+00 -1.189620600000000028e+00 -1.005156399999999950e+00 3.999999999999914735e-01
8.950000000000000000e+01 6.343394799999999556e-01 7.566002400000000350e-01 6.137250899999999870e-02 -1.105717800000000084e+00 8.280040199999999517e-01 -1.263569600000000070e+00 -9.692899200000000270e-01 1.000000000000085265e-01
8.960000000000000853e+01 -7.405868999999999647e-02 7.905152600000000529e-01 4.319541900000000156e-01 -1.066914099999999976e+00 8.285371599999999948e-01 -1.214000900000000049e+00 -4.873279699999999992e-01 2.000000000000028422e-01
8.980000000000001137e+01 -3.253213500000000091e-01 9.936055799999999882e-01 -1.749787400000000007e-02 -9.347265399999999946e-01 8.767243900000000201e-01 -6.288300999999999474e-01 6.268198200000000275e-01 2.999999999999971578e-01
9.010000000000000853e+01 -1.176774399999999943e-01 9.119991100000000017e-01 -1.772687699999999922e-01 -9.424383100000000013e-01 8.758806700000000278e-01 4.735524500000000137e-01 7.533782500000000271e-01 2.000000000000028422e-01
9.030000000000001137e+01 -1.686691899999999966e-01 8.337729400000000179e-01 -9.891489400000000320e-02 -9.616894700000000462e-01 8.797909400000000213e-01 9.697817300000000085e-01 4.800273999999999930e-01 2.999999999999971578e-01
9.060000000000000853e+01 1.260698100000000044e-01 8.623719100000000193e-01 -3.621965999999999797e-01 -9.525897300000000234e-01 8.791764100000000193e-01 1.383502800000000033e+00 8.754349200000000053e-01 9.999999999999431566e-02
9.070000000000000284e+01 6.204999900000000013e-01 9.103356000000000225e-01 -1.198727600000000004e+00 -8.628177399999999997e-01 9.149105699999999786e-01 1.472960100000000105e+00 7.771189699999999645e-01 1.000000000000085265e-01
9.080000000000001137e+01 1.751765999999999879e-01 8.078328700000000362e-01 -4.558302399999999976e-01 -9.529056399999999982e-01 8.901035400000000264e-01 1.586046499999999915e+00 5.483603599999999911e-01 1.999999999999886313e-01
9.100000000000000000e+01 -1.910870500000000083e-01 8.108615799999999707e-01 9.326278999999999819e-02 -9.895667900000000294e-01 8.677101099999999789e-01 1.665304099999999954e+00 7.149625600000000247e-01 1.000000000000085265e-01
9.110000000000000853e+01 3.615804699999999872e-02 8.144208800000000137e-01 -4.385494999999999810e-01 -9.264639599999999753e-01 8.952392999999999601e-01 1.682625199999999932e+00 8.395239700000000083e-01 2.000000000000028422e-01
9.130000000000001137e+01 -2.740595299999999956e-01 7.945807799999999865e-01 1.799893600000000010e-02 -9.717274700000000376e-01 8.724572600000000122e-01 1.742308799999999991e+00 6.087852200000000158e-01 9.999999999999431566e-02
9.140000000000000568e+01 1.220230699999999974e-01 8.421448299999999554e-01 -2.969342799999999949e-01 -9.653465500000000254e-01 8.851841000000000292e-01 1.802717600000000031e+00 9.558719300000000363e-01 9.999999999999431566e-02
9.150000000000000000e+01 1.083929000000000004e-01 7.961333900000000519e-01 -3.966496700000000097e-01 -9.453168899999999653e-01 8.893754400000000171e-01 1.822003299999999992e+00 7.943991299999999534e-01 2.000000000000028422e-01
9.170000000000000284e+01 -1.050801400000000024e-01 1.066877299999999945e-01 -6.126864699999999830e-01 -9.435147999999999868e-01 9.296007499999999757e-01 1.420682800000000023e+00 1.349613100000000010e+00 2.000000000000028422e-01
9.190000000000000568e+01 -2.376925599999999972e-01 -5.761159700000000328e-01 -8.408151900000000456e-01 -9.498158799999999458e-01 9.766640699999999953e-01 1.149640699999999960e+00 1.689588199999999985e+00 9.999999999999431566e-02
9.200000000000000000e+01 -3.784697499999999937e-01 -8.944044700000000070e-01 -9.483997899999999648e-01 -9.368830200000000108e-01 9.951341400000000004e-01 1.032824399999999976e+00 1.747386200000000001e+00 1.000000000000085265e-01
9.210000000000000853e+01 -5.763412599999999664e-01 -1.038120300000000107e+00 -1.035996899999999998e+00 -9.183166900000000465e-01 1.019669399999999948e+00 9.195008000000000070e-01 1.753884999999999916e+00 2.999999999999971578e-01
9.240000000000000568e+01 -9.929174299999999898e-01 -1.186697399999999902e+00 -1.432654199999999989e+00 -8.113231199999999532e-01 1.071850900000000051e+00 7.680692199999999970e-01 1.832533600000000096e+00 2.000000000000028422e-01
9.260000000000000853e+01 -1.138324899999999973e+00 -5.724610900000000058e-01 -1.780300500000000063e+00 1.373810100000000034e+00 -9.180190700000000481e-01 8.907044200000000522e-01 7.610208499999999709e-01 2.000000000000028422e-01
9.280000000000001137e+01 -1.379274099999999947e+00 5.502621199999999796e-02 -1.177023500000000000e+00 1.369410299999999969e+00 -9.729613400000000079e-01 4.711234499999999992e-01 -1.627435299999999918e+00 9.999999999999431566e-02
9.290000000000000568e+01 -1.286892699999999889e+00 2.462364300000000061e-01 -9.224389100000000008e-01 1.330233699999999963e+00 -9.960757000000000083e-01 3.986579000000000095e-01 -2.007755200000000073e+00 2.000000000000028422e-01
9.310000000000000853e+01 -4.441313199999999961e-01 5.551815199999999839e-01 -8.484435399999999960e-01 1.227430299999999974e+00 -1.059442599999999901e+00 3.403158600000000256e-01 -1.967768299999999915e+00 9.999999999999431566e-02
9.320000000000000284e+01 -6.162758799999999981e-01 7.226051900000000083e-01 -6.730753200000000325e-01 1.235728200000000054e+00 -1.058963199999999993e+00 4.079320300000000010e-02 -1.928506199999999948e+00 2.999999999999971578e-01
9.350000000000000000e+01 -8.224878200000000639e-02 9.798270500000000327e-01 -8.079911699999999808e-01 1.231625600000000098e+00 9.329796200000000095e-01 -1.692369999999999985e-01 -1.381286699999999978e+00 2.000000000000028422e-01
9.370000000000000284e+01 4.081641799999999841e-03 7.672115699999999816e-02 -1.346971899999999944e-01 1.011540799999999907e+00 9.062858400000000092e-01 -4.693548300000000006e-01 -5.736237600000000381e-01 6.000000000000085265e-01
9.430000000000001137e+01 1.048946200000000051e+00 -1.363293199999999983e+00 4.681700799999999885e-01 6.286302000000000278e-01 8.602328500000000489e-01 -7.245999199999999529e-01 -2.954303600000000168e-02 9.999999999999431566e-02
9.440000000000000568e+01 1.668563599999999925e+00 -1.381936999999999971e+00 2.898732999999999865e-02 6.302863100000000163e-01 8.634869400000000361e-01 -6.585094599999999909e-01 5.389463700000000079e-01 9.999999999999431566e-02
9.450000000000000000e+01 1.493481800000000081e+00 -1.475626499999999952e+00 5.786321199999999720e-01 5.182420599999999489e-01 -1.189719299999999924e+00 -7.189055600000000545e-01 -1.446166100000000065e-01 4.000000000000056843e-01
9.490000000000000568e+01 9.910028600000000409e-01 1.294868399999999919e-01 2.838641599999999765e-01 7.943530500000000050e-01 -1.185892299999999899e+00 -1.017866699999999902e+00 -9.849839700000000420e-01 4.000000000000056843e-01
9.530000000000001137e+01 8.074731899999999518e-01 8.142691399999999469e-01 2.104431999999999969e-01 8.915461500000000372e-01 -1.196602600000000072e+00 -1.197954399999999975e+00 -1.092842400000000103e+00 9.999999999999431566e-02
9.540000000000000568e+01 7.577492799999999695e-01 8.888521499999999520e-01 1.712870800000000082e-01 9.172145099999999829e-01 -1.193557500000000049e+00 -1.205949299999999891e+00 -9.805644700000000213e-01 2.999999999999971578e-01
9.570000000000000284e+01 7.422706799999999605e-01 9.793492700000000495e-01 1.962474499999999900e-02 9.594655300000000109e-01 -1.179509399999999930e+00 -1.231068599999999957e+00 -1.107230200000000053e+00 1.000000000000085265e-01
