1.999000000000000057e+02 7.059445797569799197e+01 -1.070240132536261379e+00 1.130092967612575050e+00 9.999999999999431566e-02
2.000000000000000000e+02 7.059445797569799197e+01 -1.078252629485096925e+00 1.135991438797073316e+00 9.999999999999431566e-02
2.000999999999999943e+02 7.304793996362182895e+01 -1.082773182517730248e+00 1.138655444856202958e+00 1.000000000000227374e-01
2.002000000000000171e+02 7.304793996362182895e+01 -1.047843767657003600e+00 1.044925439589800442e+00 9.999999999999431566e-02
2.003000000000000114e+02 7.304793996362182895e+01 -9.781152487246290717e-01 9.367943692884379558e-01 9.999999999999431566e-02
2.004000000000000057e+02 7.304793996362182895e+01 -8.953438558071079578e-01 8.318020773875679508e-01 9.999999999999431566e-02
2.005000000000000000e+02 7.304793996362182895e+01 -8.134264328154048318e-01 7.395971473270073204e-01 9.999999999999431566e-02
2.005999999999999943e+02 7.304793996362182895e+01 -7.400073602021832730e-01 6.641960803943587344e-01 1.000000000000227374e-01
2.007000000000000171e+02 7.304793996362182895e+01 -6.789648494940442314e-01 6.064133413059442645e-01 9.999999999999431566e-02
2.008000000000000114e+02 7.304793996362182895e+01 -6.314895322841632685e-01 5.650699811974968512e-01 9.999999999999431566e-02
2.009000000000000057e+02 7.304793996362182895e+01 -5.970527883450621465e-01 5.378847367493924114e-01 9.999999999999431566e-02
2.010000000000000000e+02 7.304793996362182895e+01 -5.744034951776223474e-01 5.223511866925640845e-01 9.999999999999431566e-02
2.010999999999999943e+02 7.167104156342412580e+01 -5.610845110061142282e-01 5.153489184370706466e-01 1.000000000000227374e-01
2.012000000000000171e+02 7.167104156342412580e+01 -5.765091149391208258e-01 5.672150411866302422e-01 9.999999999999431566e-02
2.013000000000000114e+02 7.167104156342412580e+01 -6.176675840472596324e-01 6.320573375258288218e-01 9.999999999999431566e-02
2.014000000000000057e+02 7.167104156342412580e+01 -6.702071104280291625e-01 6.979162965716989575e-01 9.999999999999431566e-02
2.015000000000000000e+02 7.167104156342412580e+01 -7.235579853367134495e-01 7.569555770211002788e-01 9.999999999999431566e-02
2.015999999999999943e+02 7.167104156342412580e+01 -7.709699950683283065e-01 8.049691269044054742e-01 1.000000000000227374e-01
2.017000000000000171e+02 7.167104156342412580e+01 -8.096392005895186594e-01 8.411553645960528902e-01 9.999999999999431566e-02
2.018000000000000114e+02 7.167104156342412580e+01 -8.385558166924136358e-01 8.661000751850775892e-01 9.999999999999431566e-02
2.019000000000000057e+02 7.167104156342412580e+01 -8.584580224635689483e-01 8.816200440790509241e-01 9.999999999999431566e-02
2.020000000000000000e+02 7.167104156342412580e+01 -8.706151912184221242e-01 8.897038610503570366e-01 9.999999999999431566e-02
2.020999999999999943e+02 7.222878646339010800e+01 -8.771343514025272681e-01 8.927506631661480396e-01 1.000000000000227374e-01
2.022000000000000171e+02 7.222878646339010800e+01 -8.711973999165533167e-01 8.711648522684368734e-01 9.999999999999431566e-02
2.023000000000000114e+02 7.222878646339010800e+01 -8.547873088548485487e-01 8.444202079847759057e-01 9.999999999999431566e-02
2.024000000000000057e+02 7.222878646339010800e+01 -8.337994772308978675e-01 8.174088906994404491e-01 9.999999999999431566e-02
2.025000000000000000e+02 7.222878646339010800e+01 -8.126385733694012625e-01 7.933746308180309459e-01 9.999999999999431566e-02
2.025999999999999943e+02 7.222878646339010800e+01 -7.936186862820290289e-01 7.736574074503574927e-01 1.000000000000227374e-01
2.027000000000000171e+02 7.222878646339010800e+01 -7.778925137328486228e-01 7.585943262474308391e-01 9.999999999999431566e-02
2.028000000000000114e+02 7.222878646339010800e+01 -7.657672999733474706e-01 7.478745847918075729e-01 9.999999999999431566e-02
2.029000000000000057e+02 7.222878646339010800e+01 -7.570922972535573114e-01 7.408897990093177288e-01 9.999999999999431566e-02
2.030000000000000000e+02 7.222878646339010800e+01 -7.513757520876712670e-01 7.368549391756582523e-01 9.999999999999431566e-02
2.030999999999999943e+02 7.069804387973273663e+01 -7.480486081427346612e-01 7.350191821786363766e-01 1.000000000000227374e-01
2.032000000000000171e+02 7.069804387973273663e+01 -7.703316496423932014e-01 7.936720676799042806e-01 9.999999999999431566e-02
2.033000000000000114e+02 7.069804387973273663e+01 -8.158853502480609698e-01 8.627108176094793190e-01 9.999999999999431566e-02
2.034000000000000057e+02 7.069804387973273663e+01 -8.703996552822010901e-01 9.304670566785956387e-01 9.999999999999431566e-02
2.035000000000000000e+02 7.069804387973273663e+01 -9.230984408928880613e-01 9.891632372944402229e-01 9.999999999999431566e-02
2.035999999999999943e+02 7.069804387973273663e+01 -9.685271689810975859e-01 1.035813146829702047e+00 1.000000000000227374e-01
2.037000000000000171e+02 7.069804387973273663e+01 -1.004772846774344197e+00 1.070398130627427280e+00 9.999999999999431566e-02
2.038000000000000114e+02 7.069804387973273663e+01 -1.031343116864105180e+00 1.093923468632149731e+00 9.999999999999431566e-02
2.039000000000000057e+02 7.069804387973273663e+01 -1.049362559284592544e+00 1.108483470095216639e+00 9.999999999999431566e-02
2.040000000000000000e+02 7.069804387973273663e+01 -1.060492052022902643e+00 1.116323189247949710e+00 9.999999999999431566e-02
2.040999999999999943e+02 7.141492091257303798e+01 -1.066296338866321358e+00 1.119356411610249902e+00 1.000000000000227374e-01
2.042000000000000171e+02 7.141492091257303798e+01 -1.057938604396953641e+00 1.092020173989887377e+00 9.999999999999431566e-02
2.043000000000000114e+02 7.141492091257303798e+01 -1.037681338804232745e+00 1.059166821068789011e+00 9.999999999999431566e-02
2.044000000000000057e+02 7.141492091257303798e+01 -1.012668461585537916e+00 1.026655563898032808e+00 9.999999999999431566e-02
2.045000000000000000e+02 7.141492091257303798e+01 -9.880227241643948499e-01 9.981886613103078121e-01 9.999999999999431566e-02
2.045999999999999943e+02 7.141492091257303798e+01 -9.662254343347780328e-01 9.751007513303466823e-01 1.000000000000227374e-01
2.047000000000000171e+02 7.141492091257303798e+01 -9.484181094298816950e-01 9.575916640217951858e-01 9.999999999999431566e-02
2.048000000000000114e+02 7.141492091257303798e+01 -9.347890301965452453e-01 9.451507503587899262e-01 9.999999999999431566e-02
2.049000000000000057e+02 7.141492091257303798e+01 -9.250651877884917829e-01 9.369910325547250451e-01 9.999999999999431566e-02
2.050000000000000000e+02 7.141492091257303798e+01 -9.186200580817405204e-01 9.321610722457757126e-01 9.999999999999431566e-02
2.050999999999999943e+02 7.224796496517986100e+01 -9.147890668294951233e-01 9.297926375948217803e-01 1.000000000000227374e-01
2.052000000000000171e+02 7.224796496517986100e+01 -9.000288649847019151e-01 8.969893078836628231e-01 9.999999999999431566e-02
2.053000000000000114e+02 7.224796496517986100e+01 -8.749603281196164373e-01 8.604375161311220710e-01 9.999999999999431566e-02
2.054000000000000057e+02 7.224796496517986100e+01 -8.463664520781917222e-01 8.255224829766160122e-01 9.999999999999431566e-02
2.055000000000000000e+02 7.224796496517986100e+01 -8.190042612286145829e-01 7.955200289172679184e-01 9.999999999999431566e-02
2.055999999999999943e+02 7.224796496517986100e+01 -7.952321925007431735e-01 7.715761515253730662e-01 1.000000000000227374e-01
2.057000000000000171e+02 7.224796496517986100e+01 -7.761048983310764315e-01 7.537539951598279941e-01 9.999999999999431566e-02
2.058000000000000114e+02 7.224796496517986100e+01 -7.617231715399839231e-01 7.414232049006053149e-01 9.999999999999431566e-02
2.059000000000000057e+02 7.224796496517986100e+01 -7.517147847093721413e-01 7.336826003785262840e-01 9.999999999999431566e-02
2.060000000000000000e+02 7.224796496517986100e+01 -7.453511649114483717e-01 7.294770196668161066e-01 9.999999999999431566e-02
2.060999999999999943e+02 7.108977043892539882e+01 -7.418596201155092107e-01 7.278409934257686897e-01 1.000000000000227374e-01
2.062000000000000171e+02 7.108977043892539882e+01 -7.584662852150405588e-01 7.725040903237837542e-01 9.999999999999431566e-02
2.063000000000000114e+02 7.108977043892539882e+01 -7.931922218885689713e-01 8.253538557211803628e-01 9.999999999999431566e-02
2.064000000000000057e+02 7.108977043892539882e+01 -8.350821083371993137e-01 8.774390210024450854e-01 9.999999999999431566e-02
2.065000000000000000e+02 7.108977043892539882e+01 -8.758682904049025497e-01 9.227776636934853505e-01 9.999999999999431566e-02
2.065999999999999943e+02 7.108977043892539882e+01 -9.112906339202720973e-01 9.590073250717324749e-01 1.000000000000227374e-01
2.067000000000000171e+02 7.108977043892539882e+01 -9.397516742868046169e-01 9.860059234339232370e-01 9.999999999999431566e-02
2.068000000000000114e+02 7.108977043892539882e+01 -9.605383748934760435e-01 1.004287859789088966e+00 9.999999999999431566e-02
2.069000000000000057e+02 7.108977043892539882e+01 -9.749902533220512479e-01 1.015849022919714129e+00 9.999999999999431566e-02
2.070000000000000000e+02 7.108977043892539882e+01 -9.838063270760728507e-01 1.021955289002078660e+00 9.999999999999431566e-02
2.070999999999999943e+02 7.113577302804256419e+01 -9.885996631937084000e-01 1.024421473138219296e+00 1.000000000000227374e-01
2.072000000000000171e+02 7.113577302804256419e+01 -9.899736354201431610e-01 1.022851562100694389e+00 9.999999999999431566e-02
2.073000000000000114e+02 7.113577302804256419e+01 -9.887684869822167544e-01 1.019577083698851805e+00 9.999999999999431566e-02
2.074000000000000057e+02 7.113577302804256419e+01 -9.863370456092636074e-01 1.015788355693552303e+00 9.999999999999431566e-02
2.075000000000000000e+02 7.113577302804256419e+01 -9.834704730975448728e-01 1.012120705538906096e+00 9.999999999999431566e-02
2.075999999999999943e+02 7.113577302804256419e+01 -9.806762991349590175e-01 1.008930648246274320e+00 1.000000000000227374e-01
2.077000000000000171e+02 7.113577302804256419e+01 -9.782329485947273140e-01 1.006365306151825179e+00 9.999999999999431566e-02
2.078000000000000114e+02 7.113577302804256419e+01 -9.762567390871896844e-01 1.004437376923458247e+00 9.999999999999431566e-02
2.079000000000000057e+02 7.113577302804256419e+01 -9.747683758165056611e-01 1.003088026839557445e+00 9.999999999999431566e-02
2.080000000000000000e+02 7.113577302804256419e+01 -9.737190184063022613e-01 1.002214754289267873e+00 9.999999999999431566e-02
2.080999999999999943e+02 7.182164178181143654e+01 -9.730389056832488004e-01 1.001711644285178338e+00 1.000000000000227374e-01
2.082000000000000171e+02 7.182164178181143654e+01 -9.621506504650003677e-01 9.750553056356472403e-01 9.999999999999431566e-02
2.083000000000000114e+02 7.182164178181143654e+01 -9.420147863728195459e-01 9.447233449106692271e-01 9.999999999999431566e-02
2.084000000000000057e+02 7.182164178181143654e+01 -9.185557615247318397e-01 9.154689963927661323e-01 9.999999999999431566e-02
2.085000000000000000e+02 7.182164178181143654e+01 -8.959532620267880443e-01 8.902166595181311148e-01 9.999999999999431566e-02
2.085999999999999943e+02 7.182164178181143654e+01 -8.762496642383633683e-01 8.699885434204338575e-01 1.000000000000227374e-01
2.087000000000000171e+02 7.182164178181143654e+01 -8.603545119964810528e-01 8.548611133715778854e-01 9.999999999999431566e-02
2.088000000000000114e+02 7.182164178181143654e+01 -8.483574158480042815e-01 8.443109893123713627e-01 9.999999999999431566e-02
2.089000000000000057e+02 7.182164178181143654e+01 -8.399523584743679994e-01 8.375874937974778778e-01 9.999999999999431566e-02
2.090000000000000000e+02 7.182164178181143654e+01 -8.345338400141304458e-01 8.338097937338091459e-01 9.999999999999431566e-02
2.090999999999999943e+02 7.187560947841267023e+01 -8.314689008521769509e-01 8.321791588077656066e-01 1.000000000000227374e-01
2.092000000000000171e+02 7.187560947841267023e+01 -8.292290258503022260e-01 8.298646044730692006e-01 9.999999999999431566e-02
2.093000000000000114e+02 7.187560947841267023e+01 -8.274011751669018144e-01 8.281131174360423230e-01 9.999999999999431566e-02
2.094000000000000057e+02 7.187560947841267023e+01 -8.260052827180878188e-01 8.268769189270682718e-01 9.999999999999431566e-02
2.095000000000000000e+02 7.187560947841267023e+01 -8.250172209206770857e-01 8.260793479846576526e-01 9.999999999999431566e-02
2.095999999999999943e+02 7.187560947841267023e+01 -8.243733986335705088e-01 8.256238205881776260e-01 1.000000000000227374e-01
2.097000000000000171e+02 7.187560947841267023e+01 -8.240036041304444892e-01 8.254200385079168978e-01 9.999999999999431566e-02
2.098000000000000114e+02 7.187560947841267023e+01 -8.238331123698092728e-01 8.253846953000700815e-01 9.999999999999431566e-02
2.099000000000000057e+02 7.187560947841267023e+01 -8.237992010365561280e-01 8.254528695285946460e-01 9.999999999999431566e-02
2.100000000000000000e+02 7.187560947841267023e+01 -8.238482237939253050e-01 8.255735905987812151e-01 9.999999999999431566e-02
2.100999999999999943e+02 7.097417859717454292e+01 -8.239409672905035897e-01 8.257123262267941355e-01 1.000000000000227374e-01
2.102000000000000171e+02 7.097417859717454292e+01 -8.380191553296486573e-01 8.605944710824782184e-01 9.999999999999431566e-02
2.103000000000000114e+02 7.097417859717454292e+01 -8.648724061454471368e-01 9.008463311609733459e-01 9.999999999999431566e-02
2.104000000000000057e+02 7.097417859717454292e+01 -8.964012282810016607e-01 9.399207835219068885e-01 9.999999999999431566e-02
2.105000000000000000e+02 7.097417859717454292e+01 -9.266714425283252288e-01 9.735979828675671577e-01 9.999999999999431566e-02
2.105999999999999943e+02 7.097417859717454292e+01 -9.527460416921536002e-01 1.000339537434679071e+00 1.000000000000227374e-01
2.107000000000000171e+02 7.097417859717454292e+01 -9.734058061985056964e-01 1.020049589355604081e+00 9.999999999999431566e-02
2.108000000000000114e+02 7.097417859717454292e+01 -9.886681470794913551e-01 1.033546143218027735e+00 9.999999999999431566e-02
2.109000000000000057e+02 7.097417859717454292e+01 -9.991009780901874970e-01 1.041959453099796651e+00 9.999999999999431566e-02
2.110000000000000000e+02 7.097417859717454292e+01 -1.005658142699455082e+00 1.046572598055415471e+00 9.999999999999431566e-02
2.110999999999999943e+02 7.247915166458653857e+01 -1.009260364273605548e+00 1.048496218232383370e+00 1.000000000000227374e-01
2.112000000000000171e+02 7.247915166458653857e+01 -9.879479000797009025e-01 9.908221343699608052e-01 9.999999999999431566e-02
2.113000000000000114e+02 7.247915166458653857e+01 -9.446450445132191787e-01 9.238024286869543911e-01 9.999999999999431566e-02
2.114000000000000057e+02 7.247915166458653857e+01 -8.930665802063347813e-01 8.585351986410634240e-01 9.999999999999431566e-02
2.115000000000000000e+02 7.247915166458653857e+01 -8.421525858076097659e-01 8.012862174008330562e-01 9.999999999999431566e-02
2.115999999999999943e+02 7.247915166458653857e+01 -7.970063955494560703e-01 7.548314052600021418e-01 1.000000000000227374e-01
2.117000000000000171e+02 7.247915166458653857e+01 -7.596639022267814845e-01 7.193706611719395960e-01 9.999999999999431566e-02
2.118000000000000114e+02 7.247915166458653857e+01 -7.312246639524790925e-01 6.944500737451460015e-01 9.999999999999431566e-02
2.119000000000000057e+02 7.247915166458653857e+01 -7.108941335217247026e-01 6.782684213766073666e-01 9.999999999999431566e-02
2.120000000000000000e+02 7.247915166458653857e+01 -6.975102997846402975e-01 6.689807054556707877e-01 9.999999999999431566e-02
2.120999999999999943e+02 7.358896399977649594e+01 -6.897514206948299753e-01 6.648401617350412351e-01 1.000000000000227374e-01
2.122000000000000171e+02 7.358896399977649594e+01 -6.687597813206525021e-01 6.215007000477442700e-01 9.999999999999431566e-02
2.123000000000000114e+02 7.358896399977649594e+01 -6.344033696574060688e-01 5.733543025324547848e-01 9.999999999999431566e-02
2.124000000000000057e+02 7.358896399977649594e+01 -5.951969148649846053e-01 5.271497251102921222e-01 9.999999999999431566e-02
2.125000000000000000e+02 7.358896399977649594e+01 -5.572809593671013140e-01 4.871195982074837394e-01 9.999999999999431566e-02
2.125999999999999943e+02 7.358896399977649594e+01 -5.239734427238681436e-01 4.549614045553899144e-01 1.000000000000227374e-01
2.127000000000000171e+02 7.358896399977649594e+01 -4.969088767587588329e-01 4.309569055636733870e-01 9.999999999999431566e-02
2.128000000000000114e+02 7.358896399977649594e+01 -4.764525725208572648e-01 4.144475520689189785e-01 9.999999999999431566e-02
2.129000000000000057e+02 7.358896399977649594e+01 -4.622449248087464047e-01 4.043255399475711998e-01 9.999999999999431566e-02
2.130000000000000000e+02 7.358896399977649594e+01 -4.533876426813465699e-01 3.992210586923922166e-01 9.999999999999431566e-02
2.130999999999999943e+02 7.397678061284665318e+01 -4.488239921129342780e-01 3.978049386263035059e-01 1.000000000000227374e-01
2.132000000000000171e+02 7.397678061284665318e+01 -4.412054121528622974e-01 3.839071791967425540e-01 9.999999999999431566e-02
2.133000000000000114e+02 7.397678061284665318e+01 -4.296766423707084614e-01 3.687104316565605888e-01 9.999999999999431566e-02
2.134000000000000057e+02 7.397678061284665318e+01 -4.169633582886652645e-01 3.543567966529533875e-01 9.999999999999431566e-02
2.135000000000000000e+02 7.397678061284665318e+01 -4.048068991354925039e-01 3.420115338225049317e-01 9.999999999999431566e-02
2.135999999999999943e+02 7.397678061284665318e+01 -3.942471257984668243e-01 3.322043508605116990e-01 1.000000000000227374e-01
2.137000000000000171e+02 7.397678061284665318e+01 -3.857894975880923338e-01 3.250162520215925666e-01 9.999999999999431566e-02
2.138000000000000114e+02 7.397678061284665318e+01 -3.795270243468769622e-01 3.202223517118056861e-01 9.999999999999431566e-02
2.139000000000000057e+02 7.397678061284665318e+01 -3.753117012030309785e-01 3.174477478284545295e-01 9.999999999999431566e-02
2.140000000000000000e+02 7.397678061284665318e+01 -3.728247926542776480e-01 3.162360669697668047e-01 9.999999999999431566e-02
2.140999999999999943e+02 7.063086296006004261e+01 -3.716996034472484500e-01 3.161473070498901916e-01 1.000000000000227374e-01
2.142000000000000171e+02 7.063086296006004261e+01 -4.252523390236445100e-01 4.457620153206255376e-01 9.999999999999431566e-02
2.143000000000000114e+02 7.063086296006004261e+01 -5.312552332331333949e-01 5.994988081467699237e-01 9.999999999999431566e-02
2.144000000000000057e+02 7.063086296006004261e+01 -6.577899936676904202e-01 7.512113178859789464e-01 9.999999999999431566e-02
2.145000000000000000e+02 7.063086296006004261e+01 -7.808100834209609209e-01 8.834122912758058943e-01 9.999999999999431566e-02
2.145999999999999943e+02 7.063086296006004261e+01 -8.862460272346135426e-01 9.878065868641290326e-01 1.000000000000227374e-01
2.147000000000000171e+02 7.063086296006004261e+01 -9.680872706547783979e-01 1.063055933284903221e+00 9.999999999999431566e-02
2.148000000000000114e+02 7.063086296006004261e+01 -1.026269995452242734e+00 1.112364500948503920e+00 9.999999999999431566e-02
2.149000000000000057e+02 7.063086296006004261e+01 -1.064070824526108128e+00 1.141086104529337009e+00 9.999999999999431566e-02
2.150000000000000000e+02 7.063086296006004261e+01 -1.085963087126473603e+00 1.154852324844786837e+00 9.999999999999431566e-02
2.150999999999999943e+02 7.385083300218150271e+01 -1.096477118486471003e+00 1.158707129270582170e+00 1.000000000000227374e-01
2.152000000000000171e+02 7.385083300218150271e+01 -1.052356311092364605e+00 1.033160537676516499e+00 9.999999999999431566e-02
2.153000000000000114e+02 7.385083300218150271e+01 -9.589734994288772185e-01 8.850723019057601393e-01 9.999999999999431566e-02
2.154000000000000057e+02 7.385083300218150271e+01 -8.436125283267950081e-01 7.378041877991203812e-01 9.999999999999431566e-02
2.155000000000000000e+02 7.385083300218150271e+01 -7.265039548179131890e-01 6.078139057073943530e-01 9.999999999999431566e-02
2.155999999999999943e+02 7.385083300218150271e+01 -6.223668810334428425e-01 5.033154376140949182e-01 1.000000000000227374e-01
2.157000000000000171e+02 7.385083300218150271e+01 -5.329825062623079202e-01 4.200884994225611013e-01 9.999999999999431566e-02
2.158000000000000114e+02 7.385083300218150271e+01 -4.626949153425715666e-01 3.605472599374454079e-01 9.999999999999431566e-02
2.159000000000000057e+02 7.385083300218150271e+01 -4.117501845413356065e-01 3.221019848125707408e-01 9.999999999999431566e-02
2.160000000000000000e+02 7.385083300218150271e+01 -3.783519116987246744e-01 3.008892300166049472e-01 9.999999999999431566e-02
2.160999999999999943e+02 7.393304923807816920e+01 -3.596859726048538541e-01 2.929432067350637992e-01 1.000000000000227374e-01
2.162000000000000171e+02 7.393304923807816920e+01 -3.523676927082163846e-01 2.921313582878115045e-01 9.999999999999431566e-02
2.163000000000000114e+02 7.393304923807816920e+01 -3.511641697700718656e-01 2.959105336198269431e-01 9.999999999999431566e-02
2.164000000000000057e+02 7.393304923807816920e+01 -3.543243072923386583e-01 3.024724782145393198e-01 9.999999999999431566e-02
2.165000000000000000e+02 7.393304923807816920e+01 -3.599543871709406928e-01 3.101166361001120864e-01 9.999999999999431566e-02
2.165999999999999943e+02 7.393304923807816920e+01 -3.667388287746929376e-01 3.177545078065893147e-01 1.000000000000227374e-01
2.167000000000000171e+02 7.393304923807816920e+01 -3.733689299531653960e-01 3.244125315378597607e-01 9.999999999999431566e-02
2.168000000000000114e+02 7.393304923807816920e+01 -3.791465973740314466e-01 3.296888168748615122e-01 9.999999999999431566e-02
2.169000000000000057e+02 7.393304923807816920e+01 -3.837247588952688582e-01 3.334840216186770734e-01 9.999999999999431566e-02
2.170000000000000000e+02 7.393304923807816920e+01 -3.870225579215412770e-01 3.359005914627392064e-01 9.999999999999431566e-02
2.170999999999999943e+02 7.270156405729683513e+01 -3.891266906408680781e-01 3.371644086987476974e-01 1.000000000000227374e-01
2.172000000000000171e+02 7.270156405729683513e+01 -4.102203800507625009e-01 3.848742776523508824e-01 9.999999999999431566e-02
2.173000000000000114e+02 7.270156405729683513e+01 -4.488964900463213170e-01 4.406265919060580183e-01 9.999999999999431566e-02
2.174000000000000057e+02 7.270156405729683513e+01 -4.955996917723476947e-01 4.957565494851104426e-01 9.999999999999431566e-02
2.175000000000000000e+02 7.270156405729683513e+01 -5.415010432291200715e-01 5.441534996123995604e-01 9.999999999999431566e-02
2.175999999999999943e+02 7.270156405729683513e+01 -5.817607559228924474e-01 5.830103055380345678e-01 1.000000000000227374e-01
2.177000000000000171e+02 7.270156405729683513e+01 -6.140046221100089463e-01 6.116622078485267622e-01 9.999999999999431566e-02
2.178000000000000114e+02 7.270156405729683513e+01 -6.378538312892769735e-01 6.309696409255380889e-01 9.999999999999431566e-02
2.179000000000000057e+02 7.270156405729683513e+01 -6.539085431148951022e-01 6.424218852843384120e-01 9.999999999999431566e-02
2.180000000000000000e+02 7.270156405729683513e+01 -6.635684896122926446e-01 6.479252674301040349e-01 9.999999999999431566e-02
2.180999999999999943e+02 7.144139438922789509e+01 -6.682626509246705204e-01 6.491919225219268119e-01 1.000000000000227374e-01
2.182000000000000171e+02 7.144139438922789509e+01 -6.893341184783399189e-01 6.964059457328057867e-01 9.999999999999431566e-02
2.183000000000000114e+02 7.144139438922789509e+01 -7.265784558381519487e-01 7.501191413623391480e-01 9.999999999999431566e-02
2.184000000000000057e+02 7.144139438922789509e+01 -7.696275559617620221e-01 8.019942445835120948e-01 9.999999999999431566e-02
2.185000000000000000e+02 7.144139438922789509e+01 -8.107840282459461978e-01 8.465977873947427845e-01 9.999999999999431566e-02
2.185999999999999943e+02 7.144139438922789509e+01 -8.461106507143296707e-01 8.818565787826234681e-01 1.000000000000227374e-01
2.187000000000000171e+02 7.144139438922789509e+01 -8.741845057853459000e-01 9.078032783251193116e-01 9.999999999999431566e-02
2.188000000000000114e+02 7.144139438922789509e+01 -8.944537521090373255e-01 9.250730581563435528e-01 9.999999999999431566e-02
2.189000000000000057e+02 7.144139438922789509e+01 -9.080606612804413835e-01 9.355009249230779034e-01 9.999999999999431566e-02
2.190000000000000000e+02 7.144139438922789509e+01 -9.163842568639160024e-01 9.408784502664970795e-01 9.999999999999431566e-02
2.190999999999999943e+02 7.293551240921271983e+01 -9.206771535061708533e-01 9.426982838260249409e-01 1.000000000000227374e-01
2.192000000000000171e+02 7.293551240921271983e+01 -8.993649673309282999e-01 8.848794097306269535e-01 9.999999999999431566e-02
2.193000000000000114e+02 7.293551240921271983e+01 -8.553896221843544367e-01 8.172194243474790731e-01 9.999999999999431566e-02
2.194000000000000057e+02 7.293551240921271983e+01 -8.022900315081276101e-01 7.507219310454597005e-01 9.999999999999431566e-02
2.195000000000000000e+02 7.293551240921271983e+01 -7.497897466443036452e-01 6.923067481979451321e-01 9.999999999999431566e-02
2.195999999999999943e+02 7.293551240921271983e+01 -7.029162856063114750e-01 6.446796549213853478e-01 1.000000000000227374e-01
2.197000000000000171e+02 7.293551240921271983e+01 -6.642174090020752653e-01 6.084224223022178801e-01 9.999999999999431566e-02
2.198000000000000114e+02 7.293551240921271983e+01 -6.343170008665967030e-01 5.826817964541831651e-01 9.999999999999431566e-02
2.199000000000000057e+02 7.293551240921271983e+01 -6.129189216683319508e-01 5.660364230565742005e-01 9.999999999999431566e-02
2.200000000000000000e+02 7.293551240921271983e+01 -5.988499525843704596e-01 5.565998220672371266e-01 9.999999999999431566e-02
2.200999999999999943e+02 7.346833766821735878e+01 -5.907975059238422810e-01 5.526020953091597132e-01 1.000000000000227374e-01
2.202000000000000171e+02 7.346833766821735878e+01 -5.787681627802520046e-01 5.317806755058531731e-01 9.999999999999431566e-02
2.203000000000000114e+02 7.346833766821735878e+01 -5.617987338587537849e-01 5.096967528471711972e-01 9.999999999999431566e-02
2.204000000000000057e+02 7.346833766821735878e+01 -5.437042355281744843e-01 4.892939088627594191e-01 9.999999999999431566e-02
2.205000000000000000e+02 7.346833766821735878e+01 -5.267820282625528261e-01 4.720414761377552115e-01 9.999999999999431566e-02
2.205999999999999943e+02 7.346833766821735878e+01 -5.123226467047977684e-01 4.585218568553841578e-01 1.000000000000227374e-01
2.207000000000000171e+02 7.346833766821735878e+01 -5.009094965236816632e-01 4.487336920092850345e-01 9.999999999999431566e-02
2.208000000000000114e+02 7.346833766821735878e+01 -4.925507638021063839e-01 4.422633562361124038e-01 9.999999999999431566e-02
2.209000000000000057e+02 7.346833766821735878e+01 -4.869881546322054611e-01 4.385495296547400890e-01 9.999999999999431566e-02
2.210000000000000000e+02 7.346833766821735878e+01 -4.837277858012372089e-01 4.369238591947686157e-01 9.999999999999431566e-02
2.210999999999999943e+02 7.211581714828562895e+01 -4.822615228316099456e-01 4.367835122412441762e-01 1.000000000000227374e-01
2.212000000000000171e+02 7.211581714828562895e+01 -5.035413690324499481e-01 4.896220461517492017e-01 9.999999999999431566e-02
2.213000000000000114e+02 7.211581714828562895e+01 -5.462064885766568789e-01 5.521799528465523021e-01 9.999999999999431566e-02
2.214000000000000057e+02 7.211581714828562895e+01 -5.977903953878677124e-01 6.142483329642411949e-01 9.999999999999431566e-02
2.215000000000000000e+02 7.211581714828562895e+01 -6.485328331224760046e-01 6.687357241149552989e-01 9.999999999999431566e-02
2.215999999999999943e+02 7.211581714828562895e+01 -6.929638029389808551e-01 7.124686427154197643e-01 1.000000000000227374e-01
2.217000000000000171e+02 7.211581714828562895e+01 -7.287527117324624770e-01 7.449633104004759199e-01 9.999999999999431566e-02
2.218000000000000114e+02 7.211581714828562895e+01 -7.549202974995770088e-01 7.667449515508069080e-01 9.999999999999431566e-02
2.219000000000000057e+02 7.211581714828562895e+01 -7.728625115895170206e-01 7.800657380944145958e-01 9.999999999999431566e-02
2.220000000000000000e+02 7.211581714828562895e+01 -7.835291650033737731e-01 7.865577463497636090e-01 9.999999999999431566e-02
2.220999999999999943e+02 7.292527695869634385e+01 -7.888873648820169393e-01 7.884420800809180951e-01 1.000000000000227374e-01
2.222000000000000171e+02 7.292527695869634385e+01 -7.781022661043821564e-01 7.563653762812058146e-01 9.999999999999431566e-02
2.223000000000000114e+02 7.292527695869634385e+01 -7.533158259825283309e-01 7.177544558476782743e-01 9.999999999999431566e-02
2.224000000000000057e+02 7.292527695869634385e+01 -7.225156618115985419e-01 6.791796431879159046e-01 9.999999999999431566e-02
2.225000000000000000e+02 7.292527695869634385e+01 -6.916487354393214826e-01 6.449594670168424804e-01 9.999999999999431566e-02
2.225999999999999943e+02 7.292527695869634385e+01 -6.639250315899968280e-01 6.169271544301256904e-01 1.000000000000227374e-01
2.227000000000000171e+02 7.292527695869634385e+01 -6.409992151613785882e-01 5.955658730546100621e-01 9.999999999999431566e-02
