1.105000000000000000e+02 7.698414209827564036e+01 3.644187940765409861e-01 -4.267264917916440137e-01 4.000000000000056843e-01
1.109000000000000057e+02 7.698414209827564036e+01 3.332809051724778815e-01 -4.025582336010861129e-01 9.999999999999431566e-02
1.110000000000000000e+02 7.698414209827564036e+01 3.302079579018253330e-01 -4.012452926367497397e-01 7.000000000000028422e-01
1.117000000000000028e+02 7.607995277425632707e+01 1.384280314272608448e-01 -1.880747129097876391e-01 9.999999999999431566e-02
1.117999999999999972e+02 7.607995277425632707e+01 1.147104301584937203e-01 -1.709715958280573489e-01 2.999999999999971578e-01
1.120999999999999943e+02 7.701629063799344976e+01 8.409942340747322831e-02 -1.571010903083408516e-01 3.000000000000113687e-01
1.124000000000000057e+02 7.701629063799344976e+01 1.771656206088718377e-01 -2.948947249805665694e-01 1.999999999999886313e-01
1.125999999999999943e+02 7.701629063799344976e+01 2.678487374226442563e-01 -3.817811604286007188e-01 2.000000000000028422e-01
1.127999999999999972e+02 7.701629063799344976e+01 3.373517793129342524e-01 -4.364433148488551240e-01 2.999999999999971578e-01
1.130999999999999943e+02 7.818921783884378840e+01 3.830053906229894944e-01 -4.599576480507320819e-01 3.000000000000113687e-01
1.134000000000000057e+02 7.818921783884378840e+01 4.898189169131632603e-01 -6.018181829974831309e-01 1.999999999999886313e-01
1.135999999999999943e+02 7.818921783884378840e+01 5.851294708272987144e-01 -6.883009121777267092e-01 1.000000000000085265e-01
1.137000000000000028e+02 7.818921783884378840e+01 6.253733567483946709e-01 -7.196188314381576356e-01 3.999999999999914735e-01
1.140999999999999943e+02 7.926805481953334720e+01 7.034512100275208679e-01 -7.618631462515847996e-01 1.000000000000085265e-01
1.142000000000000028e+02 7.926805481953334720e+01 7.223962256086361444e-01 -7.981696743420482187e-01 2.000000000000028422e-01
1.144000000000000057e+02 7.926805481953334720e+01 7.997439166811638467e-01 -8.871422440508515139e-01 3.999999999999914735e-01
1.147999999999999972e+02 7.926805481953334720e+01 9.612320005439430881e-01 -1.018600796793766916e+00 1.000000000000085265e-01
1.149000000000000057e+02 7.926805481953334720e+01 9.851920800749225382e-01 -1.032249595646623108e+00 1.999999999999886313e-01
1.150999999999999943e+02 7.720415108167853191e+01 1.008628675733667324e+00 -1.038604048221528631e+00 4.000000000000056843e-01
1.155000000000000000e+02 7.720415108167853191e+01 6.694363668958241975e-01 -6.183200221465239288e-01 5.000000000000000000e-01
1.160000000000000000e+02 7.720415108167853191e+01 2.982832591516105802e-01 -3.499288889351165888e-01 9.999999999999431566e-02
1.160999999999999943e+02 7.471583418066137483e+01 2.853747298103517238e-01 -3.529023094320620224e-01 4.000000000000056843e-01
1.165000000000000000e+02 7.471583418066137483e+01 -9.632223101978568472e-03 1.679785346223978265e-02 2.999999999999971578e-01
1.167999999999999972e+02 7.471583418066137483e+01 -2.059122312136643373e-01 1.789803366119875616e-01 2.000000000000028422e-01
1.170000000000000000e+02 7.471583418066137483e+01 -2.563143273064900640e-01 2.056454941235878742e-01 9.999999999999431566e-02
1.170999999999999943e+02 7.856228776353368914e+01 -2.631652431136068948e-01 2.038081096459941066e-01 3.000000000000113687e-01
1.174000000000000057e+02 7.856228776353368914e+01 8.891030849254638602e-02 -3.290498286678041895e-01 9.999999999999431566e-02
1.175000000000000000e+02 7.856228776353368914e+01 2.693674193923100701e-01 -5.123173937883250817e-01 2.000000000000028422e-01
1.177000000000000028e+02 7.856228776353368914e+01 6.054020696763968701e-01 -8.029045584210973141e-01 9.999999999999431566e-02
1.177999999999999972e+02 7.856228776353368914e+01 7.392923924311970429e-01 -9.007700219003260678e-01 1.000000000000085265e-01
1.179000000000000057e+02 7.856228776353368914e+01 8.431240512424671429e-01 -9.664739288582524512e-01 1.999999999999886313e-01
1.180999999999999943e+02 7.700791467927399481e+01 9.567646420254010131e-01 -1.012214217690243556e+00 2.000000000000028422e-01
1.182999999999999972e+02 7.700791467927399481e+01 8.853068865363635798e-01 -8.429849217490457125e-01 2.000000000000028422e-01
1.185000000000000000e+02 7.700791467927399481e+01 6.567744198802795141e-01 -5.985147680801784498e-01 9.999999999999431566e-02
1.185999999999999943e+02 7.700791467927399481e+01 5.317175865655023870e-01 -4.875254534312244981e-01 1.000000000000085265e-01
1.187000000000000028e+02 7.700791467927399481e+01 4.200297968272053706e-01 -3.980961892065711938e-01 9.999999999999431566e-02
1.187999999999999972e+02 7.700791467927399481e+01 3.308349355124861058e-01 -3.347479927232129837e-01 2.000000000000028422e-01
1.190000000000000000e+02 7.700791467927399481e+01 2.311310569457956932e-01 -2.835364482577942824e-01 9.999999999999431566e-02
1.190999999999999943e+02 7.848974742661316384e+01 2.165413697653054692e-01 -2.873592486232782739e-01 1.000000000000085265e-01
1.192000000000000028e+02 7.848974742661316384e+01 2.453593443007826280e-01 -3.608345217944984307e-01 9.999999999999431566e-02
1.192999999999999972e+02 7.848974742661316384e+01 3.104556136442521153e-01 -4.525782364367160748e-01 2.999999999999971578e-01
1.195999999999999943e+02 7.848974742661316384e+01 5.760692161475250428e-01 -7.187981031663723819e-01 1.000000000000085265e-01
1.197000000000000028e+02 7.848974742661316384e+01 6.558859526467269996e-01 -7.831842814946511355e-01 9.999999999999431566e-02
1.197999999999999972e+02 7.848974742661316384e+01 7.222771277581316873e-01 -8.312487622895357031e-01 2.000000000000028422e-01
1.200000000000000000e+02 7.848974742661316384e+01 8.079779878036146279e-01 -8.803928663118986142e-01 4.000000000000056843e-01
1.204000000000000057e+02 7.563368212880774877e+01 5.331410000806929839e-01 -4.587277051032127573e-01 9.999999999999431566e-02
1.205000000000000000e+02 7.563368212880774877e+01 3.753343065295153824e-01 -3.042694236361488946e-01 2.000000000000028422e-01
1.207000000000000028e+02 7.563368212880774877e+01 1.015572525997864017e-01 -7.201771227129888375e-02 9.999999999999431566e-02
1.207999999999999972e+02 7.563368212880774877e+01 6.707653860642887739e-03 -4.166672109062354371e-03 1.000000000000085265e-01
1.209000000000000057e+02 7.563368212880774877e+01 -5.760070175641021639e-02 3.422081151160688561e-02 3.999999999999914735e-01
1.212999999999999972e+02 7.453913629434404697e+01 -1.479325166090876276e-01 1.015443045314797232e-01 1.000000000000085265e-01
1.214000000000000057e+02 7.453913629434404697e+01 -1.738832131746820275e-01 1.297420338332047063e-01 6.999999999999886313e-01
1.220999999999999943e+02 7.384845640077625717e+01 -2.642189856316788377e-01 2.022472821759493666e-01 3.000000000000113687e-01
1.224000000000000057e+02 7.384845640077625717e+01 -3.205794661509353549e-01 2.848316942086188686e-01 5.999999999999943157e-01
1.230000000000000000e+02 7.384845640077625717e+01 -4.136899108065618114e-01 3.666166935942369309e-01 2.000000000000028422e-01
1.232000000000000028e+02 7.605639720703608475e+01 -3.818654538749775562e-01 2.814490954301948622e-01 7.999999999999971578e-01
1.240000000000000000e+02 7.605639720703608475e+01 1.461740920300669266e-01 -2.433681725285195552e-01 2.000000000000028422e-01
1.242000000000000028e+02 7.386121733082028129e+01 1.305853467958317804e-01 -1.605973035013205097e-01 2.000000000000028422e-01
1.244000000000000057e+02 7.386121733082028129e+01 -4.512106128496495144e-02 6.632787285258028021e-02 9.999999999999431566e-02
1.245000000000000000e+02 7.386121733082028129e+01 -1.488669359885866350e-01 1.728905527854072977e-01 2.000000000000028422e-01
1.247000000000000028e+02 7.386121733082028129e+01 -3.211131230300062755e-01 3.274855629325561512e-01 3.999999999999914735e-01
1.250999999999999943e+02 7.404009293503671074e+01 -4.525790426509899711e-01 4.110548773796479649e-01 3.000000000000113687e-01
1.254000000000000057e+02 7.404009293503671074e+01 -4.260413653615873208e-01 3.619250120962753114e-01 9.999999999999431566e-02
1.255000000000000000e+02 7.404009293503671074e+01 -4.103446960049705883e-01 3.444627520561445166e-01 9.999999999999431566e-02
1.255999999999999943e+02 7.404009293503671074e+01 -3.955230580840258248e-01 3.295885047049552097e-01 1.000000000000085265e-01
1.257000000000000028e+02 7.404009293503671074e+01 -3.827722879459878880e-01 3.178767863034077101e-01 9.999999999999431566e-02
1.257999999999999972e+02 7.404009293503671074e+01 -3.726344620214109837e-01 3.093667928474173046e-01 5.000000000000000000e-01
1.262999999999999972e+02 7.566830250078173492e+01 -2.785351468759442728e-01 1.637866088270614195e-01 1.000000000000085265e-01
1.264000000000000057e+02 7.566830250078173492e+01 -2.157414861239600745e-01 9.072521375203218552e-02 9.999999999999431566e-02
1.265000000000000000e+02 7.566830250078173492e+01 -1.519320912455681405e-01 2.502963954521112214e-02 2.999999999999971578e-01
1.267999999999999972e+02 7.566830250078173492e+01 -4.843674257030547090e-03 -1.016873328641443308e-01 1.000000000000085265e-01
1.269000000000000057e+02 7.566830250078173492e+01 2.324034650838192537e-02 -1.204722511341669855e-01 3.999999999999914735e-01
1.272999999999999972e+02 7.505909443165720063e+01 2.097851210373634714e-02 -7.160459671974324369e-02 4.000000000000056843e-01
1.277000000000000028e+02 7.505909443165720063e+01 -9.956711918906593906e-02 5.084312923399918888e-02 9.999999999999431566e-02
1.277999999999999972e+02 7.505909443165720063e+01 -1.202070738955279688e-01 6.687623277977465530e-02 1.000000000000085265e-01
1.279000000000000057e+02 7.505909443165720063e+01 -1.349145444405103755e-01 7.685741702377059392e-02 4.000000000000056843e-01
1.283000000000000114e+02 7.308758729021269573e+01 -2.451693945711859723e-01 2.449458246892746993e-01 9.999999999999431566e-02
1.284000000000000057e+02 7.308758729021269573e+01 -3.209277028392694686e-01 3.324412554197606062e-01 2.999999999999829470e-01
1.286999999999999886e+02 7.308758729021269573e+01 -5.148877387503688619e-01 5.176971754335933928e-01 2.000000000000170530e-01
1.289000000000000057e+02 7.308758729021269573e+01 -5.794883372067255456e-01 5.655002750515469856e-01 9.999999999999431566e-02
1.290000000000000000e+02 7.308758729021269573e+01 -5.940975442232819814e-01 5.728487594183586662e-01 9.999999999999431566e-02
1.290999999999999943e+02 7.449009684293091027e+01 -6.005683977686164798e-01 5.734504285931222300e-01 9.999999999999431566e-02
1.291999999999999886e+02 7.449009684293091027e+01 -5.794671404098794554e-01 5.161190147957471774e-01 3.000000000000113687e-01
1.295000000000000000e+02 7.449009684293091027e+01 -4.195619690797033341e-01 3.167404083250072722e-01 1.999999999999886313e-01
1.296999999999999886e+02 7.449009684293091027e+01 -3.226784242697995353e-01 2.259905380222237692e-01 2.000000000000170530e-01
1.299000000000000057e+02 7.449009684293091027e+01 -2.629092772095654174e-01 1.797631683537989911e-01 1.999999999999886313e-01
1.300999999999999943e+02 7.992152965925131980e+01 -2.374797712891149604e-01 1.666121446433792563e-01 4.000000000000056843e-01
1.305000000000000000e+02 7.992152965925131980e+01 4.830197587078932098e-01 -7.754994491851957550e-01 1.999999999999886313e-01
1.306999999999999886e+02 7.992152965925131980e+01 9.329963860897535488e-01 -1.156331401968959005e+00 2.000000000000170530e-01
1.309000000000000057e+02 7.992152965925131980e+01 1.274565283372186553e+00 -1.389711828745436639e+00 4.000000000000056843e-01
1.313000000000000114e+02 7.992429781541751765e+01 1.486343072340355231e+00 -1.427487571189437920e+00 1.999999999999886313e-01
1.315000000000000000e+02 7.992429781541751765e+01 1.398992610818923232e+00 -1.314084421208517428e+00 1.999999999999886313e-01
1.316999999999999886e+02 7.992429781541751765e+01 1.258030604732119695e+00 -1.185501421367260333e+00 1.000000000000227374e-01
1.318000000000000114e+02 7.992429781541751765e+01 1.188387787143987850e+00 -1.131376280205615092e+00 1.999999999999886313e-01
1.320000000000000000e+02 7.992429781541751765e+01 1.081170669125713912e+00 -1.061683798566825709e+00 1.999999999999886313e-01
1.321999999999999886e+02 8.042509452845122553e+01 1.040467693489299350e+00 -1.064787288759329043e+00 3.000000000000113687e-01
1.325000000000000000e+02 8.042509452845122553e+01 1.130748992798973340e+00 -1.185183839184860588e+00 1.999999999999886313e-01
1.326999999999999886e+02 8.042509452845122553e+01 1.229719109103998953e+00 -1.271720654729245226e+00 6.000000000000227374e-01
1.333000000000000114e+02 7.866195540671286324e+01 1.286631613608644198e+00 -1.199750009967678777e+00 9.999999999999431566e-02
1.334000000000000057e+02 7.866195540671286324e+01 1.188096019943841508e+00 -1.090232510999901594e+00 1.999999999999886313e-01
1.335999999999999943e+02 7.866195540671286324e+01 9.497180204586411767e-01 -8.743860001727481457e-01 5.000000000000000000e-01
1.340999999999999943e+02 7.963099059407512925e+01 6.255846913815373833e-01 -6.792747532387412024e-01 9.999999999999431566e-02
1.341999999999999886e+02 7.963099059407512925e+01 6.463495930466814920e-01 -7.349012035473032611e-01 1.000000000000227374e-01
1.343000000000000114e+02 7.963099059407512925e+01 6.974814372649534855e-01 -8.065539968180457375e-01 3.999999999999772626e-01
1.346999999999999886e+02 7.963099059407512925e+01 9.926505993640242220e-01 -1.082126072352004531e+00 1.000000000000227374e-01
1.348000000000000114e+02 7.963099059407512925e+01 1.053050390475010589e+00 -1.124806274224876557e+00 9.999999999999431566e-02
1.349000000000000057e+02 7.963099059407512925e+01 1.100396071766455819e+00 -1.153853513670854536e+00 9.999999999999431566e-02
1.350000000000000000e+02 7.963099059407512925e+01 1.133710701117686126e+00 -1.169954304383958421e+00 1.999999999999886313e-01
1.351999999999999886e+02 7.866430229882939784e+01 1.143593382670924807e+00 -1.133093614044722974e+00 3.000000000000113687e-01
1.355000000000000000e+02 7.866430229882939784e+01 9.759331233365780012e-01 -9.396690699939568292e-01 4.000000000000056843e-01
1.359000000000000057e+02 7.866430229882939784e+01 7.452543249926567581e-01 -7.628068639619076663e-01 9.999999999999431566e-02
1.360000000000000000e+02 7.866430229882939784e+01 7.180344734259797024e-01 -7.502220718106884512e-01 3.000000000000113687e-01
1.363000000000000114e+02 8.081889312378575596e+01 8.173544952076801096e-01 -9.490384424852248424e-01 9.999999999999431566e-02
1.364000000000000057e+02 8.081889312378575596e+01 9.285716260078825668e-01 -1.072125803381627218e+00 2.999999999999829470e-01
1.366999999999999886e+02 8.081889312378575596e+01 1.301937462962258429e+00 -1.396505644699971738e+00 2.000000000000170530e-01
1.369000000000000057e+02 8.081889312378575596e+01 1.493100522928617391e+00 -1.523143381434817423e+00 9.999999999999431566e-02
1.370000000000000000e+02 8.081889312378575596e+01 1.556823446911800080e+00 -1.555050816678103409e+00 9.999999999999431566e-02
1.370999999999999943e+02 8.125111594827167494e+01 1.597534206008841773e+00 -1.567485075292818442e+00 3.000000000000113687e-01
1.374000000000000057e+02 8.125111594827167494e+01 1.643834741096664942e+00 -1.577410193417183137e+00 2.999999999999829470e-01
1.376999999999999886e+02 8.125111594827167494e+01 1.615114567128505652e+00 -1.536747192179165555e+00 1.000000000000227374e-01
1.378000000000000114e+02 8.125111594827167494e+01 1.597083711520652427e+00 -1.519944244403484301e+00 9.999999999999431566e-02
1.379000000000000057e+02 8.125111594827167494e+01 1.578165810040143224e+00 -1.504119143666169611e+00 1.999999999999886313e-01
1.380999999999999943e+02 7.985897756407749171e+01 1.544152301222047496e+00 -1.479556897383813796e+00 3.000000000000113687e-01
1.384000000000000057e+02 7.985897756407749171e+01 1.367302008332570651e+00 -1.270456373092011537e+00 9.999999999999431566e-02
1.385000000000000000e+02 7.985897756407749171e+01 1.283784992899926980e+00 -1.197196055514170965e+00 9.999999999999431566e-02
1.385999999999999943e+02 7.985897756407749171e+01 1.203427005730493660e+00 -1.133391217531236839e+00 9.999999999999431566e-02
1.386999999999999886e+02 7.985897756407749171e+01 1.133064797928407419e+00 -1.083077221871539653e+00 1.000000000000227374e-01
1.388000000000000114e+02 7.985897756407749171e+01 1.077078936407697363e+00 -1.048092794341241918e+00 9.999999999999431566e-02
1.389000000000000057e+02 7.985897756407749171e+01 1.037486518721094431e+00 -1.028379891766158405e+00 5.000000000000000000e-01
1.394000000000000057e+02 8.042664511684154149e+01 1.097943837236256881e+00 -1.157943386413343267e+00 4.000000000000056843e-01
1.398000000000000114e+02 8.042664511684154149e+01 1.295640952612316266e+00 -1.320574101417478108e+00 1.999999999999886313e-01
1.400000000000000000e+02 8.042664511684154149e+01 1.353669218765833238e+00 -1.352267596416915962e+00 9.999999999999431566e-02
1.400999999999999943e+02 7.388911204600161398e+01 1.367960104301257918e+00 -1.355482763547654512e+00 5.000000000000000000e-01
1.405999999999999943e+02 7.388911204600161398e+01 -4.056059955298618735e-02 2.511074018562413079e-01 2.000000000000170530e-01
1.408000000000000114e+02 7.388911204600161398e+01 -5.021036430577775489e-01 5.891114154935883640e-01 9.999999999999431566e-02
1.409000000000000057e+02 7.388911204600161398e+01 -6.070419989255958493e-01 6.389215641205657770e-01 4.000000000000056843e-01
1.413000000000000114e+02 7.367811773371397521e+01 -5.773891204559445933e-01 5.095575850142737284e-01 9.999999999999431566e-02
1.414000000000000057e+02 7.367811773371397521e+01 -5.409715400776662353e-01 4.700341358805906200e-01 2.999999999999829470e-01
1.416999999999999886e+02 7.367811773371397521e+01 -4.601747704505712577e-01 3.960152639566957844e-01 2.000000000000170530e-01
1.419000000000000057e+02 7.367811773371397521e+01 -4.357165166692531511e-01 3.791952408345126702e-01 5.999999999999943157e-01
1.425000000000000000e+02 7.378351173779087446e+01 -4.224407813331084727e-01 3.708052284795109177e-01 3.000000000000113687e-01
1.428000000000000114e+02 7.378351173779087446e+01 -4.198385732092519418e-01 3.687239736705305582e-01 2.999999999999829470e-01
1.430999999999999943e+02 7.298912702322844837e+01 -4.192666686964069966e-01 3.685617530033348244e-01 4.000000000000056843e-01
1.435000000000000000e+02 7.298912702322844837e+01 -5.174362370191409877e-01 5.033255650703322148e-01 9.999999999999431566e-02
1.435999999999999943e+02 7.298912702322844837e+01 -5.439325234236296325e-01 5.289864617038627648e-01 9.999999999999431566e-02
1.436999999999999886e+02 7.298912702322844837e+01 -5.654165334385926611e-01 5.481161646237019403e-01 1.000000000000227374e-01
1.438000000000000114e+02 7.298912702322844837e+01 -5.814406469048128967e-01 5.611220820533864284e-01 9.999999999999431566e-02
1.439000000000000057e+02 7.298912702322844837e+01 -5.924213393385583393e-01 5.689940237012915958e-01 1.999999999999886313e-01
1.440999999999999943e+02 7.361313321762189332e+01 -6.024597083677881715e-01 5.738574647253924521e-01 9.999999999999431566e-02
1.441999999999999886e+02 7.361313321762189332e+01 -5.936494595017628439e-01 5.490581582302054287e-01 2.000000000000170530e-01
1.444000000000000057e+02 7.361313321762189332e+01 -5.492302682198062502e-01 4.889522398894057820e-01 9.999999999999431566e-02
1.445000000000000000e+02 7.361313321762189332e+01 -5.245057588995094555e-01 4.621672483774483808e-01 9.999999999999431566e-02
1.445999999999999943e+02 7.361313321762189332e+01 -5.021565277124054871e-01 4.401229331747278928e-01 9.999999999999431566e-02
1.446999999999999886e+02 7.361313321762189332e+01 -4.835525048913981161e-01 4.232779693478445626e-01 4.000000000000056843e-01
1.450999999999999943e+02 7.191959330261786931e+01 -4.488619132699788183e-01 3.984223057195735995e-01 2.000000000000170530e-01
1.453000000000000114e+02 7.191959330261786931e+01 -5.275784477391814997e-01 5.422597148015125823e-01 9.999999999999431566e-02
1.454000000000000057e+02 7.191959330261786931e+01 -5.920390833685754695e-01 6.201236627535993140e-01 5.999999999999943157e-01
1.460000000000000000e+02 7.191959330261786931e+01 -8.257059089967277998e-01 8.374504752395015572e-01 9.999999999999431566e-02
1.460999999999999943e+02 7.368933403555939776e+01 -8.322123805811000308e-01 8.396967130788208777e-01 5.000000000000000000e-01
1.465999999999999943e+02 7.368933403555939776e+01 -5.642744701016487729e-01 4.770150834257975148e-01 4.000000000000056843e-01
1.470000000000000000e+02 7.368933403555939776e+01 -4.304106815471632763e-01 3.665877078114382348e-01 1.999999999999886313e-01
1.471999999999999886e+02 7.441788655224661397e+01 -4.039518589334716303e-01 3.340459133946637738e-01 1.000000000000227374e-01
1.473000000000000114e+02 7.441788655224661397e+01 -3.807262912167250213e-01 3.040970220946566660e-01 2.999999999999829470e-01
1.475999999999999943e+02 7.441788655224661397e+01 -3.104536688269664002e-01 2.328000460995413301e-01 9.999999999999431566e-02
1.476999999999999886e+02 7.441788655224661397e+01 -2.937068544834776640e-01 2.188264223304995093e-01 1.000000000000227374e-01
1.478000000000000114e+02 7.441788655224661397e+01 -2.813310746226012626e-01 2.095692722527984497e-01 1.999999999999886313e-01
1.480000000000000000e+02 7.441788655224661397e+01 -2.681635696479687803e-01 2.020874723292683528e-01 9.999999999999431566e-02
1.480999999999999943e+02 7.300970325352319890e+01 -2.660505961220480664e-01 2.021215235244719632e-01 2.000000000000170530e-01
1.483000000000000114e+02 7.300970325352319890e+01 -3.348286568734499258e-01 3.244168272243608264e-01 9.999999999999431566e-02
1.484000000000000057e+02 7.300970325352319890e+01 -3.916481011063874251e-01 3.915010381214381607e-01 1.999999999999886313e-01
1.485999999999999943e+02 7.300970325352319890e+01 -4.987713385370123875e-01 4.993994150702650292e-01 9.999999999999431566e-02
1.486999999999999886e+02 7.300970325352319890e+01 -5.395029842659776476e-01 5.352885667647514500e-01 1.000000000000227374e-01
1.488000000000000114e+02 7.300970325352319890e+01 -5.696983325199130865e-01 5.594838923917128115e-01 1.999999999999886313e-01
1.490000000000000000e+02 7.300970325352319890e+01 -6.024032205030173115e-01 5.806640708455327315e-01 4.000000000000056843e-01
1.494000000000000057e+02 7.319643539479726257e+01 -5.897160154194830417e-01 5.477617652854797070e-01 9.999999999999431566e-02
1.495000000000000000e+02 7.319643539479726257e+01 -5.792029421872195716e-01 5.359143498163264629e-01 1.999999999999886313e-01
1.496999999999999886e+02 7.319643539479726257e+01 -5.611491197076714510e-01 5.181795165549049065e-01 6.000000000000227374e-01
1.503000000000000114e+02 6.891576799428510469e+01 -7.415017596049161552e-01 8.673305734044718385e-01 1.999999999999886313e-01
1.505000000000000000e+02 6.891576799428510469e+01 -1.055187737652301116e+00 1.233396843728011838e+00 9.999999999999431566e-02
1.505999999999999943e+02 6.891576799428510469e+01 -1.185001645442490759e+00 1.365218141015342335e+00 9.999999999999431566e-02
1.506999999999999886e+02 6.891576799428510469e+01 -1.281788307477301991e+00 1.456823055055858740e+00 1.000000000000227374e-01
1.508000000000000114e+02 6.891576799428510469e+01 -1.347230861236891064e+00 1.514121463318553129e+00 3.999999999999772626e-01
1.511999999999999886e+02 6.676864511471414687e+01 -1.449453628768837987e+00 1.641324775015298165e+00 2.000000000000170530e-01
1.514000000000000057e+02 6.676864511471414687e+01 -1.565293060135144909e+00 1.809119218595098388e+00 9.999999999999431566e-02
1.515000000000000000e+02 6.676864511471414687e+01 -1.620300481734487041e+00 1.876207432341538084e+00 9.999999999999431566e-02
1.515999999999999943e+02 6.676864511471414687e+01 -1.665417449061157074e+00 1.928056732577000831e+00 9.999999999999431566e-02
1.516999999999999886e+02 6.676864511471414687e+01 -1.699839901822611354e+00 1.965854798665330527e+00 3.000000000000113687e-01
1.520000000000000000e+02 6.676864511471414687e+01 -1.753075810344016938e+00 2.020515888619391465e+00 1.999999999999886313e-01
1.521999999999999886e+02 6.714725526015830326e+01 -1.759058190840058655e+00 2.016233181974901978e+00 4.000000000000056843e-01
1.525999999999999943e+02 6.714725526015830326e+01 -1.725288843996193089e+00 1.966245531388146173e+00 4.000000000000056843e-01
1.530000000000000000e+02 6.714725526015830326e+01 -1.707893026683444893e+00 1.946891675079998052e+00 3.000000000000113687e-01
1.533000000000000114e+02 6.772281050937503721e+01 -1.681314159324263757e+00 1.896855568761045552e+00 4.000000000000056843e-01
1.537000000000000171e+02 6.772281050937503721e+01 -1.626484325628596350e+00 1.828691001633411917e+00 1.999999999999886313e-01
1.539000000000000057e+02 6.772281050937503721e+01 -1.613649843745498691e+00 1.815284436645758115e+00 9.999999999999431566e-02
1.540000000000000000e+02 6.772281050937503721e+01 -1.609977761100090499e+00 1.811723044633273716e+00 2.000000000000170530e-01
1.542000000000000171e+02 6.609569079534682601e+01 -1.629383540243932726e+00 1.871071125585554329e+00 1.999999999999886313e-01
1.544000000000000057e+02 6.609569079534682601e+01 -1.717197524975344614e+00 2.003967764489235748e+00 9.999999999999431566e-02
1.545000000000000000e+02 6.609569079534682601e+01 -1.759530593661212894e+00 2.057519275147017712e+00 4.000000000000056843e-01
1.549000000000000057e+02 6.609569079534682601e+01 -1.854744662728021076e+00 2.166478142511624405e+00 9.999999999999431566e-02
1.550000000000000000e+02 6.609569079534682601e+01 -1.864077018828993237e+00 2.176210537374636544e+00 9.999999999999431566e-02
1.550999999999999943e+02 6.724922378590532901e+01 -1.870181398106464332e+00 2.182389729695139557e+00 2.000000000000170530e-01
1.553000000000000114e+02 6.724922378590532901e+01 -1.831549571096122930e+00 2.095383713698039330e+00 9.999999999999431566e-02
1.554000000000000057e+02 6.724922378590532901e+01 -1.801410126445292414e+00 2.052004128347132195e+00 1.999999999999886313e-01
1.555999999999999943e+02 6.724922378590532901e+01 -1.749303342464312072e+00 1.986182502185650067e+00 1.000000000000227374e-01
1.557000000000000171e+02 6.724922378590532901e+01 -1.730226450080702305e+00 1.964130482914749454e+00 1.999999999999886313e-01
1.559000000000000057e+02 6.724922378590532901e+01 -1.705296127475697476e+00 1.936972085021675394e+00 5.000000000000000000e-01
1.564000000000000057e+02 6.811687978014214195e+01 -1.627127600962028131e+00 1.814445106823826315e+00 1.999999999999886313e-01
1.565999999999999943e+02 6.811687978014214195e+01 -1.583739066246321769e+00 1.762426929449185442e+00 1.000000000000227374e-01
1.567000000000000171e+02 6.811687978014214195e+01 -1.568203037625113261e+00 1.745414859102820238e+00 9.999999999999431566e-02
1.568000000000000114e+02 6.811687978014214195e+01 -1.556636264249286805e+00 1.733343827542605631e+00 9.999999999999431566e-02
1.569000000000000057e+02 6.811687978014214195e+01 -1.548594508559029137e+00 1.725304061698825997e+00 9.999999999999431566e-02
1.570000000000000000e+02 6.811687978014214195e+01 -1.543100349130250848e+00 1.720090180774626276e+00 9.999999999999431566e-02
1.570999999999999943e+02 6.739292653737055616e+01 -1.539501863519634695e+00 1.716886591795338202e+00 3.000000000000113687e-01
1.574000000000000057e+02 6.739292653737055616e+01 -1.586455905374792863e+00 1.801861344495804707e+00 3.000000000000113687e-01
1.577000000000000171e+02 6.739292653737055616e+01 -1.634789760068013242e+00 1.859297461303276000e+00 9.999999999999431566e-02
1.578000000000000114e+02 6.739292653737055616e+01 -1.644485120648861098e+00 1.869559933239718141e+00 9.999999999999431566e-02
1.579000000000000057e+02 6.739292653737055616e+01 -1.651168405179682663e+00 1.876377882956991927e+00 9.999999999999431566e-02
1.580000000000000000e+02 6.739292653737055616e+01 -1.655712510580183316e+00 1.880809575023136171e+00 9.999999999999431566e-02
1.580999999999999943e+02 6.717598597587351605e+01 -1.658690448938106243e+00 1.883561535866906222e+00 1.000000000000227374e-01
1.582000000000000171e+02 6.717598597587351605e+01 -1.663677836199221938e+00 1.893561624621313388e+00 1.999999999999886313e-01
1.584000000000000057e+02 6.717598597587351605e+01 -1.677181848563336963e+00 1.912568883145267407e+00 9.999999999999431566e-02
1.585000000000000000e+02 6.717598597587351605e+01 -1.683039844932889828e+00 1.919743750844272290e+00 2.000000000000170530e-01
1.587000000000000171e+02 6.717598597587351605e+01 -1.691412909145849630e+00 1.929258367715552147e+00 2.999999999999829470e-01
1.590000000000000000e+02 6.717598597587351605e+01 -1.697197699497126955e+00 1.935213019415750413e+00 9.999999999999431566e-02
1.590999999999999943e+02 6.535165741926432759e+01 -1.698015068932587690e+00 1.935969762792667748e+00 2.000000000000170530e-01
1.593000000000000114e+02 6.535165741926432759e+01 -1.771567510189045347e+00 2.084708799627334574e+00 9.999999999999431566e-02
1.594000000000000057e+02 6.535165741926432759e+01 -1.822659641683358922e+00 2.156137575708705789e+00 9.999999999999431566e-02
1.595000000000000000e+02 6.535165741926432759e+01 -1.868762743763503043e+00 2.215324671057827377e+00 2.000000000000170530e-01
1.597000000000000171e+02 6.535165741926432759e+01 -1.935100089706329518e+00 2.294868174535782401e+00 9.999999999999431566e-02
